publication_number,patent_citation,publication_date,assignee,title
EP2971088B1,0,0,0,"SIEZEN ET AL.: ""Complete Genome Sequence of Lactococcus lactis subsp. lactis KF147, a Plant-Associated Lactic Acid Bacterium"", J BACTERIOL., vol. 192, no. 10, 2010, pages 2649 - 2650, XP055660134"
EP2971088B1,0,0,0,"WEGMANN ET AL.: ""Complete genome sequence of the prototype lactic acid bacterium Lactococcus lactis subsp cremoris MG1363"", J BACTERIOL., vol. 189, no. 8, 2007, pages 3256 - 70, XP002465567"
EP2971106A1,0,0,0,0
EP2971209A1,0,0,0,See also references of WO2014139625A1
EP2971383A1,0,0,0,None
EP2971383A1,0,0,0,See also references of WO2014140134A1
EP2971435A1,0,0,0,None
EP2971435A1,0,0,0,See also references of WO2014152609A1
EP2971435B1,0,0,0,None
EP2971438B1,0,0,0,None
EP2971445A1,0,0,0,0
EP2971837B1,0,0,0,None
EP2971935A1,0,0,0,0
EP2972060A1,0,0,0,See references of WO2014160492A1
EP2972098A1,0,0,0,See references of WO2014139828A1
EP2972098B1,0,0,0,0
EP2972438A2,0,0,0,See references of WO2014141040A2
EP2972445A1,0,0,0,See also references of WO2014141109A1
EP2972449A1,0,0,0,None
EP2972449A1,0,0,0,See also references of WO2014141055A1
EP2972450B1,0,0,0,None
EP2972513A1,0,0,0,0
EP2972586A1,0,0,0,See references of WO2014142669A1
EP2972586B1,0,0,0,None
EP2972636B1,0,0,0,None
EP2973461A1,0,0,0,0
EP2973714A1,0,0,0,See references of WO2014141009A1
EP2973714B1,0,0,0,None
EP2973755B1,0,0,0,0
EP2973759A1,0,0,0,See references of WO2014141011A1
EP2973803B1,0,0,0,None
EP2973969A2,0,0,0,See references of WO2014164755A2
EP2973981B1,0,0,0,None
EP2974306A1,0,0,0,"OMEL MENDOZA-YERO ET AL: ""Fractal generalized zone plates References and links"", OPT. LETT. OPT. EXPRESS J. OPT. SOC. AM. J. OPT. SOC. AM. OPT. LETT. CHIN. PHYS. LETT. APPL. PHYS. LETT. OPT. LETT. J. OPT. SOC. AM. A OPT. EXPRESS APPL. PHYS. LETT. OPT. EXPRESS J. MICROSC. J. VAC. SCI. TECHNOL. B OPT. LETT. IEEE J. SELECT. TOP. QUA, vol. 28, no. 15, 1 January 1990 (1990-01-01), pages 971 - 973, XP055425185"
EP2974306A1,0,0,0,See also references of WO2014141018A1
EP2974306A1,0,0,0,"WALTER D FURLAN ET AL: ""Fractal zone plates for wideband imaging with low chromatic aberration and extended depth of field"", 18 January 2007 (2007-01-18), XP055425173, Retrieved from the Internet <URL:https://arxiv.org/ftp/physics/papers/0701/0701211.pdf> [retrieved on 20171115]"
EP2974308A1,0,0,0,See references of WO2014141053A1
EP2974371A1,0,0,0,"J. ROBERT STUART ET AL: ""Noise: Methods for Estimating Detectability and Threshold"", JOURNAL OF THE AUDIO ENGINEERING SOCIETY, 1 March 1994 (1994-03-01), pages 124 - 140, XP055332881, Retrieved from the Internet <URL:http://www.aes.org/e-lib/inst/download.cfm/6959.pdf?ID=6959> [retrieved on 20170106]"
EP2974371A1,0,0,0,See also references of WO2014140053A1
EP2974371A1,0,0,0,"TORBEN HOLM PEDERSEN ET AL: ""DELTA Acoustics & Vibration Objective Method for Assessing the Audibility of Tones in Noise Joint Nordic Method - Version 2"", 14 April 2000 (2000-04-14), pages 1 - 18, XP055630738, Retrieved from the Internet <URL:https://www.meti.go.jp/committee/kenkyukai/safety_security/kankyo_furyoku/pdf/h28_15_b02_01_02_04.pdf> [retrieved on 20191010]"
EP2974535A2,0,0,0,0
EP2974535B1,0,0,0,None
EP2974537A1,0,0,0,0
EP2974540A1,0,0,0,0
EP2975465A1,0,0,0,0
EP2975767A1,0,0,0,0
EP2975767B1,0,0,0,None
EP2975926A1,0,0,0,0
EP2975928B1,0,0,0,None
EP2975929B1,0,0,0,None
EP2975961A1,0,0,0,0
EP2975978A1,0,0,0,None
EP2975978A1,0,0,0,See also references of WO2014147536A1
EP2976025B1,0,0,0,0
EP2976034B1,0,0,0,None
EP2976102A1,0,0,0,0
EP2976161A1,0,0,0,See also references of WO2014147218A1
EP2976253A1,0,0,0,See references of WO2014148899A1
EP2976255A1,0,0,0,0
EP2976374A1,0,0,0,See also references of WO2014147132A1
EP2976444A1,0,0,0,0
EP2976444B1,0,0,0,0
EP2976492B1,0,0,0,0
EP2976609A1,0,0,0,None
EP2976609A1,0,0,0,See also references of WO2014147515A1
EP2976609B1,0,0,0,0
EP2976665B1,0,0,0,None
EP2976679A2,0,0,0,See references of WO2014146906A3
EP2976679B1,0,0,0,None
EP2976769B1,0,0,0,None
EP2976820A2,0,0,0,None
EP2976820A2,0,0,0,See also references of WO2014147527A2
EP2976888A1,0,0,0,See references of WO2014147133A1
EP2977361A1,0,0,0,0
EP2977430A1,0,0,0,"K R JOHNSEN; P CHRISTIANSEN: ""LNG Production on floating platforms"", GASTECH, 1998"
EP2977430A1,0,0,0,"MARK J. ROBERTS ET AL.: ""Large capacity single train AP-X(TM) Hybrid LNG Process"", GASTECH 2002, 13 October 2002 (2002-10-13)"
EP2977430A1,0,0,0,"PARADOWSKI ET AL.: ""An LNG train capacity of 1 BSCFD is a realistic objective"", GPA EUROPEAN CHAPTER ANNUAL MEETING, BARCELONA, SPAIN, 27 September 2000 (2000-09-27)"
EP2977430A1,0,0,0,"PEK ET AL.: ""LARGE CAPACITY LNG PLANT DEVELOPMENT"", 14TH INTERNATIONAL CONFERENCE ON LIQUEFIED NATURAL GAS, DOHA, QATAR, 21 March 2004 (2004-03-21)"
EP2977430A1,0,0,0,"P-Y MARTIN ET AL.: ""World Gas Conference in Tokyo, Japan"", 2003, article ""LIQUEFIN: AN INNOVATIVE PROCESS TO REDUCE LNG COSTS"""
EP2977431A1,0,0,0,"MARK J. ROBERTS ET AL.: ""Large capacity single train AP-X(TM) Hybrid LNG Process"", GASTECH 2002, DOHA, QATAR, 13 October 2002 (2002-10-13)"
EP2977431A1,0,0,0,"PARADOWSKI ET AL.: ""An LNG train capacity of 1 BSCFD is a realistic objective"", GPA EUROPEAN CHAPTER ANNUAL MEETING, 27 September 2000 (2000-09-27)"
EP2977431A1,0,0,0,"PEK ET AL.: ""LARGE CAPACITY LNG PLANT DEVELOPMENT"", 14TH INTERNATIONAL CONFERENCE ON LIQUEFIED NATURAL GAS, DOHA, QATAR, 21 March 2004 (2004-03-21)"
EP2977431A1,0,0,0,"P-Y MARTIN ET AL.: ""LIQUEFIN: AN INNOVATIVE PROCESS TO REDUCE LNG COSTS"", 22ND WORLD GAS CONFERENCE, 2003"
EP2977471A1,0,0,0,"ALTSCHUL ET AL., J. MOL. BIOL., vol. 215, 1990, pages 403 - 410"
EP2977471A1,0,0,0,"AMARTEY ET AL., BIOTECHNOL. LETT, vol. 13, 1991, pages 621 - 626"
EP2977471A1,0,0,0,"BEYER ET AL., J. BACTERIOL., vol. 195, 2013, pages 1428 - 1435"
EP2977471A1,0,0,0,"CATALANOTTI ET AL., PLANT CELL, vol. 24, 2012, pages 692 - 707"
EP2977471A1,0,0,0,"CHANDRANGSU ET AL., MOL. MICROBIOL., vol. 91, 2014, pages 706 - 715"
EP2977471A1,0,0,0,"COOREVITS ET AL., INT. SYST. EVOL. MICROBIOL, vol. 62, 2012, pages 14770 - 1485"
EP2977471A1,0,0,0,"COOREVITS ET AL., INT. SYST. EVOL. MICROBIOL., vol. 62, 2012, pages 14770 - 1485"
EP2977471A1,0,0,0,"CRIPPS ET AL., METAB. ENG., vol. 11, 2009, pages 398 - 408"
EP2977471A1,0,0,0,"DANNER ET AL., APPL. BIOCHEM. BIOTECHNOL., vol. 70-72, 1998, pages 895 - 903"
EP2977471A1,0,0,0,"FLEMING ET AL., APPL. ENVIRON. MICROBIOL, vol. 61, 1995, pages 3775 - 3780"
EP2977471A1,0,0,0,"FONG ET AL., EXTREMOPHILES, vol. 10, 2006, pages 363 - 372"
EP2977471A1,0,0,0,"GABALLA ET AL., PROC.NATL. ACAD. SCI. USA, vol. 107, 2010, pages 6482 - 6486"
EP2977471A1,0,0,0,"GONZY-TRÉBOUL ET AL., J. MOL. BIOL., vol. 244, 1992, pages 967 - 979"
EP2977471A1,0,0,0,"GRABAR ET AL., BIOTECHNOL. LETT., vol. 28, 2006, pages 1527 - 1535"
EP2977471A1,0,0,0,"HELMANN, ANTIOXIDANTS & REDOX SIGNALING, vol. 15, 2011, pages 123 - 133"
EP2977471A1,0,0,0,"KOVACS ET AL., APPL. ENVIRON. MICROBIOL., vol. 76, 2010, pages 4085 - 4088"
EP2977471A1,0,0,0,"LIU ET AL., APPL. BIOCHEM. BIOTECHNOL, vol. 164, 2011, pages 162 - 169"
EP2977471A1,0,0,0,"NAZINA ET AL., INT. J. SYST. EVOL. MICROBIOL, vol. 51, 2001, pages 433 - 446"
EP2977471A1,0,0,0,"NAZINA ET AL., INT. J. SYST. EVOL. MICROBIOL., vol. 51, 2001, pages 433 - 446"
EP2977471A1,0,0,0,"PAYTON; HARTLEY, FEMS MICROBIOL. LETT, vol. 26, 1985, pages 333 - 336"
EP2977471A1,0,0,0,"RAO; SATYANARAYANA, APPL. BIOCHEM. BIOTECHNOL., vol. 159, 2009, pages 464 - 477"
EP2977471A1,0,0,0,"SAMBROOK; RUSSELL: ""Molecular Cloning, a laboratory manual. 3rd edition."", 2001, COLD SPRING HARBOR LABORATORY PRESS"
EP2977471A1,0,0,0,"SUMAN MAZUMDAR ET AL: ""Efficient synthesis of L-lactic acid from glycerol by metabolically engineered Escherichia coli"", MICROBIAL CELL FACTORIES, vol. 12, no. 1, 1 January 2013 (2013-01-01), pages 7, XP055163496, ISSN: 1475-2859, DOI: 10.3168/jds.S0022-0302(86)80632-4"
EP2977471A1,0,0,0,"SUZUKI ET AL., APPL. ENVIRON. MICROBIOL., vol. 31, 1976, pages 807 - 812"
EP2977471A1,0,0,0,"SUZUKI ET AL., SYST. APPL. MICROBIOL., vol. 4, 1983, pages 487 - 495"
EP2977471A1,0,0,0,"TANG ET AL., BIOTECHNOL. LETT, vol. 102, 2009, pages 1377 - 1386"
EP2977471A1,0,0,0,"TANG ET AL., BIOTECHNOL. LETT., vol. 102, 2009, pages 1377 - 1386"
EP2977471A1,0,0,0,"TAYLOR ET AL., PLASMID, vol. 60, 2008, pages 45 - 52"
EP2977471A1,0,0,0,"WANG ET AL., J. APPL. MICROBIOL., vol. 98, 2005, pages 761 - 767"
EP2977471A1,0,0,0,"ZHOU ET AL., APPL. ENVIRON. MICROBIOL., vol. 69, 2003, pages 2237 - 2244"
EP2977471A1,0,0,0,"ZHU; SHIMIZU, METAB. ENG, vol. 7, 2005, pages 104 - 115"
EP2977742A1,0,0,0,"""A fast and direct method of permeability measurements on drill cuttings"", SPE 77563, 2002"
EP2977742A1,0,0,0,"""Advances In Measuring Porosity And Permeability From Drill Cuttings"", SPE 111286, 2007"
EP2977742A1,0,0,0,"""Petrophysical Measurements From Drill Cuttings: An Added Value for the Reservoir Characterization Process"", SPE 88684, 2004"
EP2977742A1,0,0,0,"""Recommended Practice"", vol. 40, 1998, article ""Recommended Practices for Core Analysis"""
EP2977742A1,0,0,0,"""Recommended Practices for Core Analysis"", RECOMMENDED PRACTICE, vol. 40, 1998"
EP2977742A1,0,0,0,"BESKOK; KARNIADAKIS: ""A model for flows in channels, pipes and ducts at micro-and nano-scales"", JOURNAL OF MICRO SCALE THERMOPHYSICAL ENGINEERING, vol. 3, 1999, pages 43 - 77"
EP2977742A1,0,0,0,"CIVAN ET AL.: ""Intrinsic Shale Permeability Determined by Pressure-Pulse Measurements Using a Multiple-Mechanism Apparent-Gas-Permeability Non-Darcy Model"", SPE 135087, 2010"
EP2977742A1,0,0,0,"CIVAN ET AL.: ""Shale Permeability Determined by Simultaneous Analysis of Multiple Pressure-Pulse Measurements Obtained under Different Conditions"", SPE 144253, 2011"
EP2977742A1,0,0,0,"CUI ET AL.: ""A new method to simultaneously measure in-situ permeability and porosity under reservoir conditions: implications for characterization of unconventional gas reservoirs"", SPE 138148, 2010"
EP2977742A1,0,0,0,"CUI ET AL.: ""Measurements of gas permeability and diffusivity of tight reservoir rocks: different approaches and their applications"", GEOFLUIDS, vol. 9, 2009, pages 208 - 223, XP055075934, DOI: doi:10.1111/j.1468-8123.2009.00244.x"
EP2977742A1,0,0,0,"FATHI ET AL.: ""Shale gas correction to Klinkenberg slip theory"", SPE 154977, 2012"
EP2977742A1,0,0,0,"LUFFEL ET AL.: ""Matrix permeability measurements of gas productive shales"", SPE 26633, 1993"
EP2977742A1,0,0,0,"SONDERGELD ET AL.: ""Petrophysical Considerations in Evaluating and Producing Shale Gas Resources"", SPE 131768, 2010"
EP2977742A1,0,0,0,"X. CUI ET AL: ""Measurements of gas permeability and diffusivity of tight reservoir rocks: different approaches and their applications"", GEOFLUIDS, vol. 9, no. 3, 1 August 2009 (2009-08-01), pages 208 - 223, XP055075934, ISSN: 1468-8115, DOI: 10.1111/j.1468-8123.2009.00244.x"
EP2977750A1,0,0,0,"IAN YULIANTI ET AL: ""Fiber Bragg grating based pH sensor"", ENABLING SCIENCE AND NANOTECHNOLOGY (ESCINANO), 2010 INTERNATIONAL CONFERENCE ON, IEEE, PISCATAWAY, NJ, USA, 1 December 2010 (2010-12-01), pages 1 - 2, XP031889372, ISBN: 978-1-4244-8853-7, DOI: 10.1109/ESCINANO.2010.5701000"
EP2977789A1,0,0,0,0
EP2978159A1,0,0,0,"JUN YANG ET AL: ""Improving Memory Encryption Performance in Secure Processors"", IEEE TRANSACTIONS ON COMPUTERS, IEEE SERVICE CENTER, LOS ALAMITOS, CA, US, vol. 54, no. 5, 1 May 2005 (2005-05-01), pages 630 - 640, XP011128664, ISSN: 0018-9340, DOI: 10.1109/TC.2005.80"
EP2978321A1,0,0,0,See references of WO2014154469A1
EP2978321B1,0,0,0,None
EP2978368A1,0,0,0,See references of WO2014155230A1
EP2978368B1,0,0,0,None
EP2978378A1,0,0,0,See references of WO2014155322A1
EP2978378B1,0,0,0,None
EP2978484A2,0,0,0,See references of WO2014155329A2
EP2978490B1,0,0,0,None
EP2978496B1,0,0,0,None
EP2978531A1,0,0,0,None
EP2978531A1,0,0,0,See also references of WO2014154862A1
EP2978535A1,0,0,0,0
EP2978651B1,0,0,0,None
EP2978744A1,0,0,0,See references of WO2014154857A1
EP2978775A1,0,0,0,See references of WO2014158022A1
EP2978775B1,0,0,0,None
EP2978803A1,0,0,0,0
EP2978842A2,0,0,0,0
EP2978883B1,0,0,0,0
EP2978904A1,0,0,0,See also references of WO2014158024A1
EP2978935A1,0,0,0,0
EP2978936B1,0,0,0,None
EP2978968A1,0,0,0,See references of WO2014155293A1
EP2979026B1,0,0,0,0
EP2979106A1,0,0,0,See references of WO2014154728A1
EP2979110A1,0,0,0,None
EP2979110A1,0,0,0,See also references of WO2014155265A1
EP2979136A1,0,0,0,See references of WO2014154831A1
EP2979136B1,0,0,0,None
EP2979206A1,0,0,0,0
EP2979241A1,0,0,0,None
EP2979241A1,0,0,0,See also references of WO2014155231A1
EP2979248A1,0,0,0,"CHEN D-R ET AL: ""Three-dimensional ultrasound in margin evaluation for breast tumor excision using Mammotome(R)"", ULTRASOUND IN MEDICINE AND BIOLOGY, NEW YORK, NY, US, vol. 30, no. 2, 1 February 2004 (2004-02-01), pages 169 - 179, XP004494239, ISSN: 0301-5629, DOI: 10.1016/J.ULTRASMEDBIO.2003.10.004"
EP2979248A1,0,0,0,"CHIH-CHI TSENG ET AL: ""3-D snake for US in margin evaluation for malignant breast tumor excision using mammotome"", IEEE TRANSACTIONS ON INFORMATION TECHNOLOGY IN BIOMEDICINE, IEEE SERVICE CENTER, LOS ALAMITOS, CA, US, vol. 7, no. 3, 1 September 2003 (2003-09-01), pages 197 - 201, XP011100534, ISSN: 1089-7771, DOI: 10.1109/TITB.2003.816560"
EP2979248A1,0,0,0,See also references of WO2014155299A1
EP2979282A1,0,0,0,None
EP2979282A1,0,0,0,See also references of WO2014155235A1
EP2979366A1,0,0,0,None
EP2979366A1,0,0,0,See also references of WO2014155366A1
EP2979419B1,0,0,0,0
EP2979438A1,0,0,0,See references of WO2014154693A1
EP2979518A2,0,0,0,None
EP2979518A2,0,0,0,See also references of WO2014155222A2
EP2979546A1,0,0,0,"DEERE & COMPANY: ""Pressure Circulation System (800i & 800i TF Series)"", JOHN DEERE OPERATOR'S MANUAL, 28 November 2008 (2008-11-28), XP009181216, Retrieved from the Internet <URL:http://manuals.deere.com/omview/OMWZ0019SUP_19/WZ00232_0000197_19_28NOV08_1.htm> [retrieved on 20141111]"
EP2979546B1,0,0,0,None
EP2979752A1,0,0,0,0
EP2979952B1,0,0,0,None
EP2980972A1,0,0,0,"""CHARGE PUMP CIRCUIT"", IBM TECHNICAL DISCLOSURE BULLETIN, INTERNATIONAL BUSINESS MACHINES CORP. (THORNWOOD), US, vol. 33, no. 4, 1 September 1990 (1990-09-01), pages 147/148, XP000106370, ISSN: 0018-8689"
EP2981028A1,0,0,0,"""FLEX Transponder & FLEX Manager User Manual"", 23 May 2012 (2012-05-23), www.mylaps.com, XP055159892, Retrieved from the Internet <URL:http://www.mylaps.com/data/sitemanagement/media/2012_05 FLEX Manager.pdf> [retrieved on 20141223]"
EP2981171A1,0,0,0,0
EP2981171B1,0,0,0,None
EP2981218A1,0,0,0,See also references of WO2014155279A1
EP2981332A1,0,0,0,See references of WO2014161783A1
EP2981396B1,0,0,0,None
EP2981480B1,0,0,0,0
EP2981482A2,0,0,0,0
EP2981515B1,0,0,0,None
EP2981573A1,0,0,0,0
EP2981578A1,0,0,0,See also references of WO2014162255A1
EP2981603A1,0,0,0,See also references of WO2014161998A1
EP2981673A1,0,0,0,0
EP2981959A1,0,0,0,0
EP2981959B1,0,0,0,"RAGOT S ET AL: ""ITU-T G.729.1: AN 8-32 Kbit/S Scalable Coder Interoperable with G.729 for Wideband Telephony and Voice Over IP"", 2007 IEEE INTERNATIONAL CONFERENCE ON ACOUSTICS, SPEECH, AND SIGNAL PROCESSING 15-20 APRIL 2007 HONOLULU, HI, USA, IEEE, PISCATAWAY, NJ, USA, 15 April 2007 (2007-04-15), pages IV - 529, XP031463903, ISBN: 978-1-4244-0727-9"
EP2981960A1,0,0,0,See references of WO2014161993A1
EP2981960B1,0,0,0,None
EP2981961A2,0,0,0,0
EP2981962B1,0,0,0,0
EP2981963B1,0,0,0,None
EP2982132B1,0,0,0,None
EP2982142B1,0,0,0,0
EP2982223A2,0,0,0,0
EP2982223B1,0,0,0,None
EP2982300A1,0,0,0,0
EP2983210A1,0,0,0,"GONZALEZ F ET AL: ""A dynamic source-drain extension MOSFET using a separately biased conductive spacer"", SOLID STATE ELECTRONICS, ELSEVIER SCIENCE PUBLISHERS, BARKING, GB, vol. 46, no. 10, 1 October 2002 (2002-10-01), pages 1525 - 1530, XP027515144, ISSN: 0038-1101, [retrieved on 20021001], DOI: 10.1016/S0038-1101(02)00099-0"
EP2983221A1,0,0,0,0
EP2983291A1,0,0,0,"ECCLESTON K W: ""Analysis of a multi-transistor interleaved Doherty amplifier"", MICROWAVE CONFERENCE, 2009. APMC 2009. ASIA PACIFIC, IEEE, PISCATAWAY, NJ, USA, 7 December 2009 (2009-12-07), pages 1581 - 1584, XP031613321, ISBN: 978-1-4244-2801-4"
EP2983291A1,0,0,0,"KYOUNG-JOON CHO ET AL: ""N-Way Distributed Doherty Amplifier with an Extended Efficiency Range"", MICROWAVE SYMPOSIUM, 2007. IEEE/MTT-S INTERNATIONAL, IEEE, PI, 3 June 2007 (2007-06-03), pages 1581 - 1584, XP031112249, ISBN: 978-1-4244-0687-6"
EP2983291B1,0,0,0,None
EP2983454B1,0,0,0,None
EP2983482A1,0,0,0,0
EP2983484B1,0,0,0,None
EP2983485B1,0,0,0,0
EP2983489B1,0,0,0,None
EP2983502A1,0,0,0,None
EP2983502A1,0,0,0,See also references of WO2014140264A1
EP2983522A1,0,0,0,None
EP2983522A1,0,0,0,See also references of WO2014148911A1
EP2983522B1,0,0,0,None
EP2983577A1,0,0,0,See references of WO2014167457A1
EP2983578A1,0,0,0,See references of WO2014167511A1
EP2983578B1,0,0,0,None
EP2983585A1,0,0,0,See references of WO2014166750A1
EP2983588A1,0,0,0,None
EP2983588A1,0,0,0,See also references of WO2014167432A1
EP2983978A1,0,0,0,See references of WO2014168471A1
EP2984063A1,0,0,0,None
EP2984063A1,0,0,0,See also references of WO2014167025A1
EP2984065A1,0,0,0,None
EP2984065A1,0,0,0,See also references of WO2014168473A1
EP2984143A1,0,0,0,See references of WO2014168477A1
EP2984143B1,0,0,0,None
EP2984159B1,0,0,0,None
EP2984161B1,0,0,0,None
EP2984236B1,0,0,0,None
EP2984244A2,0,0,0,See references of WO2014168469A2
EP2984246A1,0,0,0,0
EP2984246B8,0,0,0,0
EP2984393B1,0,0,0,0
EP2984450A1,0,0,0,See also references of WO2014166675A1
EP2984493A1,0,0,0,See references of WO2015001448A1
EP2984493B1,0,0,0,None
EP2984498A1,0,0,0,None
EP2984498A1,0,0,0,See also references of WO2014166983A1
EP2984629B1,0,0,0,None
EP2984632B1,0,0,0,0
EP2984644A1,0,0,0,See also references of WO2014166843A1
EP2984685A2,0,0,0,0
EP2984685B1,0,0,0,None
EP2984686B1,0,0,0,None
EP2984905A1,0,0,0,See references of WO2014167465A1
EP2984906A1,0,0,0,See also references of WO2014167459A1
EP2985197A1,0,0,0,0
EP2985239A1,0,0,0,0
EP2985408A1,0,0,0,0
EP2985409A1,0,0,0,"BAZIN, B: ""From Matrix Acidizing to Acid Fracturing: A Laboratory Evaluation of Acid/Rock Interactions"", SPE PRODUCTION & FACILITIES, vol. 16, 2001, pages 22 - 29"
EP2985409A1,0,0,0,"NITIKA KALIA ET AL: ""SPE 135654 Fluid Temperature as a Design Parameter in Carbonate Matrix Acidizing"", 8 June 2010 (2010-06-08), XP055167716, Retrieved from the Internet <URL:https://www.onepetro.org/download/conference-paper/SPE-135654-MS?id=conference-paper/SPE-135654-MS> [retrieved on 20150205]"
EP2985409A1,0,0,0,"PHILIPPE M J TARDY ET AL: ""IPTC 15118 Determining Matrix Treatment Performance From Downhole Pressure And Temperature Distribution: A Model"", 7 February 2012 (2012-02-07), XP055167565, Retrieved from the Internet <URL:https://www.onepetro.org/download/conference-paper/IPTC-15118-MS?id=conference-paper/IPTC-15118-MS> [retrieved on 20150205]"
EP2985409A1,0,0,0,"X TAN ET AL: ""SPE 144194 Measurement of Acid Placement with Temperature Profiles"", 7 June 2011 (2011-06-07), XP055167675, Retrieved from the Internet <URL:https://www.onepetro.org/download/conference-paper/SPE-144194-MS?id=conference-paper/SPE-144194-MS> [retrieved on 20150205]"
EP2985410A1,0,0,0,0
EP2985634B1,0,0,0,None
EP2986107A1,0,0,0,0
EP2986153B1,0,0,0,0
EP2986157B1,0,0,0,"""Inflammatory Bowel Disease in Children and Adolescents: Recommendations for Diagnosis - The Porto Criteria; Medical Position Paper"", J PEDIATR GASTROENTEROL NUTR, vol. 41, no. 1, 2005, pages 1 - 7, XP055751376"
EP2986157B1,0,0,0,"""irritable bowel syndrome"", THE FREE MEDICAL DICTIONARY, Retrieved from the Internet <URL:https://medical-dictionary.thefreedictionary.com/irritable+bowel+syndrome>"
EP2986157B1,0,0,0,"DEL CARMEN ET AL.: ""Potential Application of Probiotics in the Prevention and Treatment of Inflammatory Bowel Diseases"", ULCERS, 2011, pages 1 - 13, XP055751366"
EP2986157B1,0,0,0,"HEYMAN ET AL.: ""Effects of specific lactic acid bacteria on the intestinal permeability to macromolecules and the inflammatory condition"", ACTA PAEDIATR, vol. 94, no. suppl 449, 2005, pages 34 - 36, XP002480544"
EP2986157B1,0,0,0,"KASER ET AL.: ""Inflammatory bowel disease"", ANNU REV IMMUNOL, vol. 28, 2010, pages 573 - 621, XP002656911"
EP2986157B1,0,0,0,"MENARD ET AL.: ""Lactic acid bacteria secrete metabolites retaining anti-inflammatory properties after intestinal transport"", GUT, vol. 53, 2004, pages 821 - 828, XP002327491"
EP2986157B1,0,0,0,None
EP2986157B1,0,0,0,"THIBAULT ET AL.: ""EFFECTS OF LONG-TERM CONSUMPTION OF A FERMENTED INFANT FORMULA (WITH BIFIDOBACTERIUM BREVE C50 AND STREPTOCOCCUS THERMOPHILUS 065) ON ACUTE DIARRHEA IN HEALTHY INFANTS"", J PEDIATR GASTROENTEROL NUTR, vol. 39, no. 2, 2004, pages 147 - 152, XP009043383"
EP2986199B1,0,0,0,0
EP2986207A1,0,0,0,None
EP2986207A1,0,0,0,See also references of WO2014170832A1
EP2986227A1,0,0,0,None
EP2986227A1,0,0,0,See also references of WO2014171833A1
EP2986249B1,0,0,0,None
EP2986271A1,0,0,0,None
EP2986271A1,0,0,0,See also references of WO2014170096A1
EP2986446B1,0,0,0,None
EP2986568B1,0,0,0,None
EP2986571A1,0,0,0,None
EP2986571A1,0,0,0,See also references of WO2014171832A1
EP2986698A1,0,0,0,See references of WO2014170187A1
EP2986699A1,0,0,0,See references of WO2014170186A1
EP2986749B1,0,0,0,0
EP2986789A1,0,0,0,See references of WO2014171817A1
EP2986890B1,0,0,0,0
EP2986897A1,0,0,0,See references of WO2014155237A1
